id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
10124,2026-08-08,07:00:00,16.0,16.0,16.0,20.0,56.0,79.0,0.0,0.0,580.0,0.0,3.2,NE,WSW,C,mm,km/h,mm
10125,2026-08-08,07:15:00,17.0,17.0,16.0,20.0,56.0,78.0,0.0,0.0,580.0,0.0,4.8,WNW,WNW,C,mm,km/h,mm
10126,2026-08-08,07:30:00,18.0,18.0,17.0,20.0,56.0,73.0,0.0,0.0,580.0,0.0,6.4,SW,SW,C,mm,km/h,mm
10127,2026-08-08,07:45:00,18.0,18.0,17.0,20.0,56.0,72.0,0.0,0.0,579.9,1.6,9.7,WSW,W,C,mm,km/h,mm
10128,2026-08-08,08:00:00,19.0,19.0,18.0,20.0,56.0,68.0,0.0,0.0,579.9,0.0,6.4,WNW,W,C,mm,km/h,mm
10129,2026-08-08,08:15:00,19.0,19.0,19.0,20.0,56.0,69.0,0.0,0.0,579.8,0.0,3.2,ENE,NE,C,mm,km/h,mm
10130,2026-08-08,08:30:00,19.0,19.0,19.0,20.0,56.0,66.0,0.0,0.0,579.8,0.0,4.8,E,W,C,mm,km/h,mm
10131,2026-08-08,08:45:00,19.0,20.0,19.0,20.0,56.0,65.0,0.0,0.0,579.7,0.0,4.8,E,E,C,mm,km/h,mm
10132,2026-08-08,09:00:00,19.0,19.0,19.0,20.0,56.0,68.0,0.0,0.0,579.3,1.6,4.8,E,ENE,C,mm,km/h,mm
10133,2026-08-08,09:15:00,19.0,19.0,19.0,20.0,56.0,66.0,0.0,0.0,579.2,0.0,6.4,E,E,C,mm,km/h,mm
10134,2026-08-08,09:30:00,21.0,21.0,19.0,20.0,56.0,61.0,0.0,0.0,579.1,0.0,6.4,E,E,C,mm,km/h,mm
10135,2026-08-08,09:45:00,22.0,22.0,21.0,20.0,56.0,57.0,0.0,0.0,578.9,0.0,6.4,SSW,SW,C,mm,km/h,mm
10136,2026-08-08,10:00:00,21.0,22.0,21.0,20.0,56.0,60.0,0.0,0.0,578.7,0.0,4.8,NNE,E,C,mm,km/h,mm
10137,2026-08-08,10:15:00,20.0,21.0,20.0,20.0,56.0,58.0,0.0,0.0,578.6,1.6,9.7,E,E,C,mm,km/h,mm
10138,2026-08-08,10:30:00,22.0,22.0,20.0,20.0,56.0,57.0,0.0,0.0,578.4,0.0,11.3,ESE,E,C,mm,km/h,mm
10139,2026-08-08,10:45:00,22.0,22.0,22.0,20.0,56.0,54.0,0.0,0.0,578.4,1.6,11.3,E,WSW,C,mm,km/h,mm
10140,2026-08-08,11:00:00,23.0,23.0,22.0,20.0,56.0,54.0,0.0,0.0,578.1,1.6,6.4,WSW,W,C,mm,km/h,mm
10141,2026-08-08,11:15:00,23.0,23.0,23.0,20.0,56.0,48.0,0.0,0.0,578.0,0.0,4.8,NW,NNW,C,mm,km/h,mm
10142,2026-08-08,11:30:00,24.0,24.0,23.0,20.0,55.0,47.0,0.0,0.0,577.8,1.6,8.0,NW,NW,C,mm,km/h,mm
10143,2026-08-08,11:45:00,25.0,25.0,24.0,20.0,55.0,45.0,0.0,0.0,577.6,1.6,8.0,S,SW,C,mm,km/h,mm
10144,2026-08-08,12:00:00,24.0,25.0,24.0,21.0,55.0,45.0,0.0,0.0,577.5,1.6,6.4,E,W,C,mm,km/h,mm
10145,2026-08-08,12:15:00,25.0,25.0,24.0,21.0,55.0,47.0,0.0,0.0,577.2,1.6,8.0,NW,SW,C,mm,km/h,mm
10146,2026-08-08,12:30:00,25.0,25.0,25.0,21.0,54.0,43.0,0.0,0.0,577.0,1.6,6.4,NNE,E,C,mm,km/h,mm
10147,2026-08-08,12:45:00,25.0,26.0,25.0,21.0,54.0,41.0,0.0,0.0,576.7,1.6,6.4,WSW,SW,C,mm,km/h,mm
10148,2026-08-08,13:00:00,25.0,26.0,25.0,21.0,54.0,44.0,0.0,0.0,576.5,0.0,14.5,SSE,ENE,C,mm,km/h,mm
10149,2026-08-08,13:15:00,25.0,25.0,25.0,21.0,54.0,42.0,0.0,0.0,576.5,3.2,14.5,SSE,SW,C,mm,km/h,mm
10150,2026-08-08,13:30:00,25.0,25.0,25.0,21.0,54.0,41.0,0.0,0.0,576.4,1.6,9.7,SW,SW,C,mm,km/h,mm
10151,2026-08-08,13:45:00,25.0,25.0,25.0,21.0,54.0,41.0,0.0,0.0,576.3,1.6,9.7,WSW,NW,C,mm,km/h,mm
10152,2026-08-08,14:00:00,25.0,25.0,25.0,21.0,53.0,39.0,0.0,0.0,576.2,0.0,6.4,NW,NNW,C,mm,km/h,mm
10153,2026-08-08,14:15:00,25.0,25.0,25.0,21.0,53.0,37.0,0.0,0.0,575.9,0.0,1.6,NNE,SW,C,mm,km/h,mm
10154,2026-08-08,14:30:00,25.0,26.0,25.0,21.0,53.0,43.0,0.0,0.0,575.6,3.2,16.1,W,WSW,C,mm,km/h,mm
10155,2026-08-08,14:45:00,25.0,25.0,24.0,21.0,53.0,46.0,0.0,0.0,575.5,4.8,19.3,WSW,NNW,C,mm,km/h,mm
10156,2026-08-08,15:00:00,24.0,25.0,24.0,21.0,53.0,46.0,0.0,0.0,575.4,4.8,20.9,WSW,WSW,C,mm,km/h,mm
10157,2026-08-08,15:15:00,24.0,24.0,24.0,21.0,53.0,45.0,0.0,0.0,575.4,4.8,17.7,SW,W,C,mm,km/h,mm
10158,2026-08-08,15:30:00,23.0,24.0,23.0,21.0,53.0,45.0,0.0,0.0,575.4,3.2,14.5,WNW,WSW,C,mm,km/h,mm
10159,2026-08-08,15:45:00,23.0,23.0,23.0,21.0,53.0,46.0,0.0,0.0,575.5,6.4,20.9,WSW,W,C,mm,km/h,mm
10160,2026-08-08,16:00:00,23.0,23.0,23.0,21.0,53.0,48.0,0.0,0.0,575.5,6.4,17.7,WSW,WSW,C,mm,km/h,mm
10161,2026-08-08,16:15:00,22.0,23.0,22.0,21.0,53.0,51.0,0.0,0.0,575.6,6.4,17.7,SW,WSW,C,mm,km/h,mm
10162,2026-08-08,16:30:00,22.0,22.0,22.0,21.0,52.0,53.0,0.0,0.0,576.0,4.8,19.3,WNW,WSW,C,mm,km/h,mm
10163,2026-08-08,16:45:00,22.0,22.0,22.0,21.0,52.0,55.0,0.0,0.0,576.5,6.4,20.9,SW,WSW,C,mm,km/h,mm
10164,2026-08-08,17:00:00,21.0,21.0,21.0,21.0,52.0,56.0,0.0,0.0,576.7,3.2,19.3,NNW,NNW,C,mm,km/h,mm
10165,2026-08-08,17:15:00,20.0,21.0,20.0,21.0,52.0,58.0,0.0,0.0,576.8,4.8,17.7,WSW,NNW,C,mm,km/h,mm
10166,2026-08-08,17:30:00,20.0,20.0,20.0,21.0,52.0,60.0,0.0,0.0,576.9,3.2,16.1,WSW,W,C,mm,km/h,mm
10167,2026-08-08,17:45:00,19.0,20.0,19.0,21.0,52.0,61.0,0.0,0.0,577.0,4.8,17.7,SW,NW,C,mm,km/h,mm
10168,2026-08-08,18:00:00,19.0,19.0,19.0,21.0,52.0,63.0,0.0,0.0,577.2,8.0,25.7,SW,WSW,C,mm,km/h,mm
10169,2026-08-08,18:15:00,18.0,19.0,18.0,21.0,52.0,65.0,0.0,0.0,577.5,8.0,25.7,WSW,WSW,C,mm,km/h,mm
10170,2026-08-08,18:30:00,18.0,18.0,18.0,21.0,52.0,66.0,0.0,0.0,577.8,4.8,14.5,SW,WSW,C,mm,km/h,mm
10171,2026-08-08,18:45:00,18.0,18.0,18.0,21.0,52.0,66.0,0.0,0.0,578.1,6.4,14.5,WSW,WSW,C,mm,km/h,mm
10172,2026-08-08,19:00:00,18.0,18.0,17.0,21.0,52.0,67.0,0.0,0.0,578.2,3.2,11.3,WNW,WSW,C,mm,km/h,mm
10173,2026-08-08,19:15:00,18.0,18.0,17.0,21.0,52.0,67.0,0.0,0.0,578.4,0.0,8.0,W,W,C,mm,km/h,mm
10174,2026-08-08,19:30:00,17.0,18.0,17.0,21.0,52.0,68.0,0.0,0.0,578.6,0.0,3.2,E,E,C,mm,km/h,mm
10175,2026-08-08,19:45:00,17.0,17.0,17.0,21.0,52.0,68.0,0.0,0.0,578.8,0.0,4.8,NE,NE,C,mm,km/h,mm
10176,2026-08-08,20:00:00,17.0,17.0,17.0,21.0,52.0,69.0,0.0,0.0,578.9,0.0,4.8,S,S,C,mm,km/h,mm
10177,2026-08-08,20:15:00,17.0,17.0,17.0,21.0,52.0,73.0,0.0,0.0,579.1,0.0,3.2,SW,SW,C,mm,km/h,mm
10178,2026-08-08,20:30:00,16.0,17.0,16.0,21.0,52.0,75.0,0.0,0.0,579.2,0.0,1.6,NE,NE,C,mm,km/h,mm
10179,2026-08-08,20:45:00,16.0,16.0,16.0,21.0,52.0,75.0,0.0,0.0,579.3,0.0,1.6,E,ENE,C,mm,km/h,mm
10180,2026-08-08,21:00:00,16.0,16.0,16.0,21.0,52.0,76.0,0.0,0.0,579.3,0.0,1.6,ENE,ENE,C,mm,km/h,mm
10181,2026-08-08,21:15:00,16.0,16.0,16.0,21.0,52.0,76.0,0.0,0.0,579.3,0.0,1.6,NE,NE,C,mm,km/h,mm
10182,2026-08-08,21:30:00,16.0,16.0,16.0,21.0,52.0,73.0,0.0,0.0,579.2,0.0,1.6,NNW,NNE,C,mm,km/h,mm
10183,2026-08-08,21:45:00,16.0,16.0,16.0,21.0,52.0,73.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
10184,2026-08-08,22:00:00,16.0,16.0,16.0,21.0,52.0,74.0,0.0,0.0,579.0,0.0,4.8,SSW,SSW,C,mm,km/h,mm
10185,2026-08-08,22:15:00,16.0,16.0,16.0,21.0,52.0,74.0,0.0,0.0,578.9,0.0,3.2,W,WSW,C,mm,km/h,mm
10186,2026-08-08,22:30:00,16.0,16.0,16.0,21.0,52.0,73.0,0.0,0.0,578.7,0.0,4.8,SW,SW,C,mm,km/h,mm
10187,2026-08-08,22:45:00,16.0,16.0,16.0,21.0,52.0,73.0,0.0,0.0,578.6,1.6,8.0,WNW,WSW,C,mm,km/h,mm
10188,2026-08-08,23:00:00,16.0,16.0,16.0,21.0,52.0,73.0,0.0,0.0,578.4,1.6,8.0,WSW,W,C,mm,km/h,mm
10189,2026-08-08,23:15:00,16.0,16.0,16.0,21.0,52.0,73.0,0.0,0.0,578.5,0.0,4.8,W,W,C,mm,km/h,mm
10190,2026-08-08,23:30:00,16.0,16.0,16.0,21.0,52.0,73.0,0.0,0.0,578.5,0.0,3.2,NW,NW,C,mm,km/h,mm
10191,2026-08-08,23:45:00,16.0,16.0,16.0,21.0,52.0,74.0,0.0,0.0,578.4,0.0,1.6,NNW,NNW,C,mm,km/h,mm
10192,2026-08-09,00:15:00,15.0,15.0,15.0,21.0,52.0,76.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
10193,2026-08-09,00:30:00,15.0,15.0,15.0,21.0,52.0,77.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
10194,2026-08-09,00:45:00,15.0,15.0,15.0,21.0,52.0,77.0,0.0,0.0,578.2,0.0,1.6,NNE,NNE,C,mm,km/h,mm
10195,2026-08-09,01:00:00,15.0,15.0,15.0,21.0,52.0,78.0,0.0,0.0,578.3,0.0,4.8,SW,WSW,C,mm,km/h,mm
10196,2026-08-09,01:15:00,15.0,15.0,15.0,21.0,52.0,79.0,0.0,0.0,578.3,1.6,8.0,S,SW,C,mm,km/h,mm
10197,2026-08-09,01:30:00,15.0,15.0,15.0,21.0,52.0,79.0,0.0,0.0,578.4,1.6,4.8,W,SW,C,mm,km/h,mm
10198,2026-08-09,01:45:00,15.0,15.0,15.0,21.0,52.0,79.0,0.0,0.0,578.4,3.2,9.7,WSW,W,C,mm,km/h,mm
10199,2026-08-09,02:00:00,15.0,15.0,15.0,21.0,52.0,79.0,0.0,0.0,578.3,1.6,6.4,W,W,C,mm,km/h,mm
10200,2026-08-09,02:15:00,15.0,15.0,15.0,21.0,52.0,80.0,0.0,0.0,578.4,0.0,4.8,WSW,W,C,mm,km/h,mm
10201,2026-08-09,02:30:00,15.0,15.0,15.0,21.0,52.0,81.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
10202,2026-08-09,02:45:00,15.0,15.0,15.0,21.0,52.0,81.0,0.0,0.0,578.4,0.0,1.6,NW,NW,C,mm,km/h,mm
10203,2026-08-09,03:00:00,15.0,15.0,15.0,21.0,52.0,79.0,0.0,0.0,578.3,0.0,6.4,WNW,SW,C,mm,km/h,mm
10204,2026-08-09,03:15:00,15.0,15.0,15.0,21.0,52.0,80.0,0.0,0.0,578.4,0.0,4.8,WNW,WNW,C,mm,km/h,mm
10205,2026-08-09,03:30:00,15.0,15.0,15.0,21.0,52.0,81.0,0.0,0.0,578.3,0.0,3.2,SW,WSW,C,mm,km/h,mm
10206,2026-08-09,03:45:00,15.0,15.0,15.0,21.0,52.0,81.0,0.0,0.0,578.4,0.0,1.6,NW,WSW,C,mm,km/h,mm
10207,2026-08-09,04:00:00,15.0,15.0,15.0,21.0,53.0,81.0,0.0,0.0,578.4,0.0,3.2,SSW,SSW,C,mm,km/h,mm
10208,2026-08-09,04:15:00,14.0,15.0,14.0,21.0,53.0,81.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
10209,2026-08-09,04:30:00,14.0,14.0,14.0,21.0,53.0,82.0,0.0,0.0,578.6,0.0,3.2,SW,S,C,mm,km/h,mm
10210,2026-08-09,04:45:00,14.0,14.0,14.0,21.0,53.0,83.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
10211,2026-08-09,05:00:00,15.0,15.0,14.0,21.0,53.0,82.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
10212,2026-08-09,05:15:00,15.0,15.0,15.0,21.0,53.0,81.0,0.0,0.0,578.8,0.0,1.6,NNE,W,C,mm,km/h,mm
10213,2026-08-09,05:30:00,15.0,15.0,15.0,21.0,53.0,80.0,0.0,0.0,578.9,0.0,1.6,NE,NE,C,mm,km/h,mm
10214,2026-08-09,05:45:00,16.0,16.0,15.0,21.0,53.0,78.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
10215,2026-08-09,06:00:00,17.0,17.0,16.0,21.0,53.0,75.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
10216,2026-08-09,06:15:00,17.0,17.0,17.0,21.0,53.0,74.0,0.0,0.0,578.9,0.0,1.6,W,WNW,C,mm,km/h,mm
10217,2026-08-09,06:30:00,17.0,17.0,17.0,21.0,53.0,75.0,0.0,0.0,578.9,0.0,3.2,E,E,C,mm,km/h,mm
10218,2026-08-09,06:45:00,17.0,17.0,17.0,21.0,53.0,74.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
10219,2026-08-09,07:00:00,17.0,17.0,17.0,21.0,53.0,71.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
10220,2026-08-09,07:15:00,19.0,19.0,17.0,20.0,53.0,67.0,0.0,0.0,579.0,0.0,1.6,N,N,C,mm,km/h,mm
10221,2026-08-09,07:30:00,19.0,19.0,19.0,21.0,53.0,65.0,0.0,0.0,579.0,0.0,3.2,NE,NE,C,mm,km/h,mm
10222,2026-08-09,07:45:00,20.0,20.0,19.0,21.0,53.0,63.0,0.0,0.0,579.0,0.0,4.8,NW,NW,C,mm,km/h,mm
10223,2026-08-09,08:00:00,21.0,21.0,20.0,21.0,53.0,63.0,0.0,0.0,579.0,0.0,6.4,E,E,C,mm,km/h,mm
10224,2026-08-09,08:15:00,20.0,21.0,20.0,21.0,53.0,64.0,0.0,0.0,579.0,1.6,6.4,SE,E,C,mm,km/h,mm
10225,2026-08-09,08:30:00,21.0,21.0,20.0,21.0,53.0,62.0,0.0,0.0,578.9,0.0,4.8,E,E,C,mm,km/h,mm
10226,2026-08-09,08:45:00,21.0,21.0,21.0,21.0,53.0,59.0,0.0,0.0,578.8,1.6,6.4,E,E,C,mm,km/h,mm
10227,2026-08-09,09:00:00,22.0,22.0,21.0,21.0,53.0,57.0,0.0,0.0,578.7,0.0,3.2,E,E,C,mm,km/h,mm
10228,2026-08-09,09:15:00,24.0,24.0,23.0,21.0,53.0,53.0,0.0,0.0,578.5,1.6,9.7,SW,NNW,C,mm,km/h,mm
10229,2026-08-09,09:30:00,24.0,24.0,23.0,21.0,53.0,53.0,0.0,0.0,578.4,1.6,11.3,SW,WSW,C,mm,km/h,mm
10230,2026-08-09,09:45:00,23.0,24.0,23.0,21.0,53.0,52.0,0.0,0.0,578.4,1.6,9.7,SW,E,C,mm,km/h,mm
10231,2026-08-09,10:00:00,23.0,23.0,23.0,21.0,53.0,52.0,0.0,0.0,578.3,1.6,9.7,W,NNW,C,mm,km/h,mm
10232,2026-08-09,10:15:00,23.0,24.0,23.0,21.0,53.0,51.0,0.0,0.0,578.1,1.6,6.4,S,ENE,C,mm,km/h,mm
10233,2026-08-09,10:30:00,23.0,23.0,23.0,21.0,53.0,53.0,0.0,0.0,578.0,0.0,6.4,W,E,C,mm,km/h,mm
10234,2026-08-09,10:45:00,23.0,23.0,22.0,21.0,53.0,52.0,0.0,0.0,577.7,0.0,4.8,SW,E,C,mm,km/h,mm
10235,2026-08-09,11:00:00,25.0,25.0,23.0,21.0,53.0,50.0,0.0,0.0,577.6,1.6,11.3,W,W,C,mm,km/h,mm
10236,2026-08-09,11:15:00,24.0,25.0,24.0,21.0,53.0,50.0,0.0,0.0,577.5,1.6,9.7,WSW,NNW,C,mm,km/h,mm
10237,2026-08-09,11:30:00,25.0,25.0,24.0,21.0,53.0,47.0,0.0,0.0,577.3,1.6,8.0,WNW,NW,C,mm,km/h,mm
10238,2026-08-09,11:45:00,25.0,25.0,25.0,21.0,53.0,48.0,0.0,0.0,577.2,1.6,9.7,NW,NNW,C,mm,km/h,mm
10239,2026-08-09,12:00:00,24.0,25.0,24.0,21.0,53.0,49.0,0.0,0.0,576.9,1.6,8.0,SSE,ESE,C,mm,km/h,mm
10240,2026-08-09,12:15:00,24.0,24.0,24.0,21.0,53.0,50.0,0.0,0.0,576.8,1.6,6.4,E,E,C,mm,km/h,mm
10241,2026-08-09,12:30:00,23.0,24.0,23.0,21.0,53.0,51.0,0.0,0.0,576.7,0.0,8.0,NE,E,C,mm,km/h,mm
10242,2026-08-09,12:45:00,23.0,23.0,23.0,21.0,53.0,51.0,0.0,0.0,576.6,1.6,11.3,ESE,E,C,mm,km/h,mm
10243,2026-08-09,13:00:00,22.0,22.0,22.0,21.0,53.0,53.0,0.0,0.0,576.4,4.8,11.3,E,E,C,mm,km/h,mm
10244,2026-08-09,13:15:00,22.0,22.0,22.0,21.0,53.0,52.0,0.0,0.0,576.3,3.2,12.9,E,E,C,mm,km/h,mm
10245,2026-08-09,13:30:00,22.0,22.0,22.0,21.0,53.0,55.0,0.0,0.0,576.1,3.2,11.3,E,E,C,mm,km/h,mm
10246,2026-08-09,13:45:00,23.0,23.0,22.0,21.0,53.0,54.0,0.0,0.0,576.0,1.6,8.0,ENE,E,C,mm,km/h,mm
10247,2026-08-09,14:00:00,23.0,23.0,23.0,21.0,53.0,52.0,0.0,0.0,575.9,1.6,9.7,ESE,E,C,mm,km/h,mm
10248,2026-08-09,14:15:00,23.0,23.0,23.0,21.0,53.0,52.0,0.0,0.0,575.8,1.6,8.0,W,WSW,C,mm,km/h,mm
10249,2026-08-09,14:30:00,23.0,23.0,23.0,21.0,53.0,56.0,0.0,0.0,575.7,4.8,14.5,WSW,WSW,C,mm,km/h,mm
10250,2026-08-09,14:45:00,22.0,23.0,22.0,21.0,53.0,57.0,0.0,0.0,575.6,6.4,22.5,WNW,WSW,C,mm,km/h,mm
10251,2026-08-09,15:00:00,19.0,22.0,19.0,21.0,53.0,71.0,4.0,93.0,576.5,1.6,11.3,WSW,NNW,C,mm,km/h,mm
10252,2026-08-09,15:15:00,17.0,19.0,17.0,21.0,53.0,83.0,0.6,27.4,576.5,1.6,6.4,WSW,W,C,mm,km/h,mm
10253,2026-08-09,15:30:00,17.0,17.0,17.0,21.0,54.0,81.0,0.0,0.0,576.5,1.6,11.3,WNW,WNW,C,mm,km/h,mm
10254,2026-08-09,15:45:00,17.0,17.0,17.0,21.0,54.0,77.0,0.0,0.0,576.6,4.8,14.5,W,WSW,C,mm,km/h,mm
10255,2026-08-09,16:00:00,17.0,18.0,17.0,21.0,54.0,79.0,0.0,0.0,576.6,3.2,14.5,WNW,WSW,C,mm,km/h,mm
10256,2026-08-09,16:15:00,17.0,17.0,17.0,21.0,55.0,78.0,0.0,0.0,576.8,3.2,9.7,SW,W,C,mm,km/h,mm
10257,2026-08-09,16:30:00,17.0,18.0,17.0,21.0,55.0,81.0,0.0,0.0,577.0,1.6,6.4,ESE,NE,C,mm,km/h,mm
10258,2026-08-09,16:45:00,17.0,17.0,17.0,21.0,55.0,82.0,0.0,0.0,577.0,1.6,6.4,SSW,SSW,C,mm,km/h,mm
10259,2026-08-09,17:00:00,17.0,17.0,17.0,21.0,55.0,81.0,0.0,0.0,577.4,1.6,9.7,SW,SW,C,mm,km/h,mm
10260,2026-08-09,17:15:00,17.0,17.0,17.0,21.0,55.0,80.0,0.0,0.0,577.5,1.6,9.7,SSE,WSW,C,mm,km/h,mm
10261,2026-08-09,17:30:00,17.0,17.0,17.0,21.0,55.0,80.0,0.0,0.0,577.7,1.6,9.7,S,WSW,C,mm,km/h,mm
10262,2026-08-09,17:45:00,17.0,17.0,17.0,21.0,55.0,81.0,0.0,0.0,578.0,1.6,8.0,SSW,WSW,C,mm,km/h,mm
10263,2026-08-09,18:00:00,17.0,17.0,17.0,21.0,56.0,82.0,0.0,0.0,578.2,1.6,8.0,W,WSW,C,mm,km/h,mm
10264,2026-08-09,18:15:00,16.0,17.0,16.0,21.0,56.0,82.0,0.2,0.0,578.6,1.6,9.7,SE,E,C,mm,km/h,mm
10265,2026-08-09,18:30:00,14.0,16.0,14.0,21.0,56.0,88.0,0.2,1.0,578.6,0.0,4.8,ENE,E,C,mm,km/h,mm
10266,2026-08-09,18:45:00,14.0,14.0,14.0,21.0,56.0,90.0,0.2,1.2,578.8,1.6,8.0,E,E,C,mm,km/h,mm
10267,2026-08-09,19:00:00,14.0,14.0,14.0,21.0,56.0,91.0,0.2,1.2,578.9,0.0,1.6,SSW,SSW,C,mm,km/h,mm
10268,2026-08-09,19:15:00,14.0,14.0,14.0,21.0,56.0,90.0,0.4,2.2,579.2,0.0,1.6,SSW,E,C,mm,km/h,mm
10269,2026-08-09,19:30:00,14.0,14.0,14.0,21.0,56.0,90.0,0.2,2.2,579.1,0.0,0.0,,,C,mm,km/h,mm
10270,2026-08-09,19:45:00,14.0,14.0,14.0,21.0,56.0,90.0,0.4,1.4,579.2,0.0,0.0,,,C,mm,km/h,mm
10271,2026-08-09,20:00:00,14.0,14.0,14.0,21.0,56.0,91.0,0.2,1.0,579.4,0.0,0.0,,,C,mm,km/h,mm
10272,2026-08-09,20:15:00,14.0,14.0,14.0,21.0,56.0,91.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
10273,2026-08-09,20:30:00,14.0,14.0,14.0,21.0,56.0,92.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
10274,2026-08-09,20:45:00,14.0,14.0,14.0,21.0,56.0,91.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
10275,2026-08-09,21:00:00,14.0,14.0,14.0,21.0,56.0,91.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
10276,2026-08-09,21:15:00,14.0,14.0,14.0,21.0,56.0,92.0,0.0,0.0,579.7,0.0,1.6,NW,W,C,mm,km/h,mm
10277,2026-08-09,21:30:00,14.0,14.0,14.0,21.0,57.0,91.0,0.0,0.0,579.6,0.0,1.6,SW,SW,C,mm,km/h,mm
10278,2026-08-09,21:45:00,14.0,14.0,14.0,21.0,57.0,91.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
10279,2026-08-09,22:00:00,14.0,14.0,14.0,21.0,57.0,92.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
10280,2026-08-09,22:15:00,14.0,14.0,14.0,21.0,57.0,92.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
10281,2026-08-09,22:30:00,14.0,14.0,14.0,21.0,57.0,92.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
10282,2026-08-09,22:45:00,14.0,14.0,14.0,21.0,57.0,92.0,0.0,0.0,579.3,0.0,0.0,,,C,mm,km/h,mm
10283,2026-08-09,23:00:00,14.0,14.0,14.0,21.0,57.0,92.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
10284,2026-08-09,23:15:00,15.0,15.0,14.0,21.0,57.0,91.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
10285,2026-08-09,23:30:00,15.0,15.0,15.0,21.0,57.0,91.0,0.0,0.0,579.1,0.0,6.4,S,SSW,C,mm,km/h,mm
10286,2026-08-09,23:45:00,15.0,15.0,15.0,21.0,57.0,91.0,0.0,0.0,579.1,0.0,1.6,SW,SW,C,mm,km/h,mm
10287,2026-08-10,00:15:00,15.0,15.0,15.0,21.0,57.0,89.0,0.0,0.0,579.1,0.0,3.2,SW,SW,C,mm,km/h,mm
10288,2026-08-10,00:30:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
10289,2026-08-10,00:45:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
10290,2026-08-10,01:00:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,578.6,0.0,3.2,SW,SW,C,mm,km/h,mm
10291,2026-08-10,01:15:00,14.0,15.0,14.0,21.0,57.0,88.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
10292,2026-08-10,01:30:00,14.0,14.0,14.0,21.0,57.0,89.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
10293,2026-08-10,01:45:00,14.0,14.0,14.0,21.0,57.0,90.0,0.0,0.0,578.5,0.0,1.6,NNW,NNW,C,mm,km/h,mm
10294,2026-08-10,02:00:00,14.0,14.0,14.0,21.0,57.0,90.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
10295,2026-08-10,02:15:00,14.0,14.0,14.0,21.0,57.0,91.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
10296,2026-08-10,02:30:00,14.0,14.0,14.0,21.0,57.0,91.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
10297,2026-08-10,02:45:00,14.0,14.0,14.0,21.0,57.0,91.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
10298,2026-08-10,03:00:00,14.0,14.0,14.0,20.0,57.0,92.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
10299,2026-08-10,03:15:00,14.0,14.0,14.0,21.0,57.0,91.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
10300,2026-08-10,03:30:00,14.0,14.0,14.0,20.0,57.0,91.0,0.0,0.0,578.9,0.0,0.0,,,C,mm,km/h,mm
10301,2026-08-10,03:45:00,14.0,14.0,14.0,20.0,57.0,91.0,0.0,0.0,579.1,0.0,0.0,,,C,mm,km/h,mm
10302,2026-08-10,04:00:00,14.0,14.0,14.0,20.0,58.0,91.0,0.0,0.0,579.2,0.0,0.0,,,C,mm,km/h,mm
