id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
8396,2026-07-21,02:30:00,12.0,12.0,11.0,21.0,53.0,91.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8397,2026-07-21,02:45:00,11.0,12.0,11.0,21.0,53.0,91.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
8398,2026-07-21,03:00:00,11.0,11.0,11.0,21.0,53.0,91.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8399,2026-07-21,03:15:00,11.0,11.0,11.0,21.0,53.0,92.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8400,2026-07-21,03:30:00,11.0,11.0,11.0,21.0,53.0,92.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
8401,2026-07-21,03:45:00,11.0,11.0,11.0,21.0,53.0,92.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
8402,2026-07-21,04:00:00,11.0,11.0,11.0,21.0,53.0,92.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
8403,2026-07-21,04:15:00,11.0,11.0,11.0,21.0,53.0,92.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8404,2026-07-21,04:30:00,11.0,11.0,11.0,21.0,53.0,92.0,0.0,0.0,577.7,0.0,0.0,,,C,mm,km/h,mm
8405,2026-07-21,04:45:00,11.0,11.0,10.0,21.0,53.0,93.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
8406,2026-07-21,05:00:00,11.0,11.0,11.0,21.0,53.0,93.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
8407,2026-07-21,05:15:00,11.0,11.0,10.0,21.0,53.0,93.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8408,2026-07-21,05:30:00,10.0,11.0,10.0,21.0,53.0,93.0,0.0,0.0,577.8,0.0,0.0,,,C,mm,km/h,mm
8409,2026-07-21,05:45:00,11.0,11.0,10.0,21.0,53.0,93.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
8410,2026-07-21,06:00:00,10.0,11.0,10.0,21.0,53.0,93.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
8411,2026-07-21,06:15:00,11.0,11.0,10.0,21.0,53.0,94.0,0.0,0.0,578.0,0.0,0.0,,,C,mm,km/h,mm
8412,2026-07-21,06:30:00,11.0,11.0,11.0,21.0,53.0,94.0,0.0,0.0,578.1,0.0,0.0,,,C,mm,km/h,mm
8413,2026-07-21,06:45:00,11.0,11.0,11.0,21.0,53.0,94.0,0.0,0.0,578.2,0.0,0.0,,,C,mm,km/h,mm
8414,2026-07-21,07:00:00,11.0,11.0,11.0,21.0,53.0,94.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
8415,2026-07-21,07:15:00,12.0,12.0,11.0,21.0,53.0,95.0,0.0,0.0,578.3,0.0,0.0,,,C,mm,km/h,mm
8416,2026-07-21,07:30:00,13.0,13.0,12.0,21.0,53.0,94.0,0.0,0.0,578.4,0.0,0.0,,,C,mm,km/h,mm
8417,2026-07-21,07:45:00,14.0,14.0,13.0,21.0,53.0,90.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
8418,2026-07-21,08:00:00,15.0,15.0,14.0,21.0,53.0,84.0,0.0,0.0,578.5,0.0,0.0,,,C,mm,km/h,mm
8419,2026-07-21,08:15:00,17.0,17.0,15.0,21.0,53.0,77.0,0.0,0.0,578.5,0.0,1.6,ENE,ENE,C,mm,km/h,mm
8420,2026-07-21,08:30:00,18.0,18.0,17.0,21.0,53.0,71.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
8421,2026-07-21,08:45:00,18.0,18.0,18.0,21.0,53.0,70.0,0.0,0.0,578.5,0.0,3.2,SW,WSW,C,mm,km/h,mm
8422,2026-07-21,09:00:00,19.0,19.0,18.0,21.0,53.0,69.0,0.0,0.0,578.6,0.0,1.6,N,N,C,mm,km/h,mm
8423,2026-07-21,09:15:00,20.0,20.0,19.0,21.0,54.0,65.0,0.0,0.0,578.4,0.0,3.2,WSW,WSW,C,mm,km/h,mm
8424,2026-07-21,09:30:00,20.0,20.0,20.0,21.0,54.0,68.0,0.0,0.0,578.5,1.6,9.7,W,W,C,mm,km/h,mm
8425,2026-07-21,09:45:00,21.0,21.0,20.0,21.0,54.0,64.0,0.0,0.0,578.4,0.0,1.6,S,ESE,C,mm,km/h,mm
8426,2026-07-21,10:00:00,21.0,22.0,21.0,21.0,54.0,63.0,0.0,0.0,578.3,0.0,6.4,WSW,E,C,mm,km/h,mm
8427,2026-07-21,10:15:00,22.0,22.0,21.0,21.0,54.0,63.0,0.0,0.0,578.3,1.6,8.0,WSW,W,C,mm,km/h,mm
8428,2026-07-21,10:30:00,23.0,23.0,22.0,21.0,54.0,58.0,0.0,0.0,578.4,0.0,8.0,SW,WSW,C,mm,km/h,mm
8429,2026-07-21,10:45:00,23.0,23.0,22.0,21.0,54.0,56.0,0.0,0.0,578.2,1.6,8.0,W,W,C,mm,km/h,mm
8430,2026-07-21,11:00:00,24.0,24.0,23.0,21.0,54.0,55.0,0.0,0.0,578.1,1.6,16.1,WSW,WSW,C,mm,km/h,mm
8431,2026-07-21,11:15:00,24.0,24.0,23.0,21.0,54.0,54.0,0.0,0.0,578.2,3.2,16.1,W,W,C,mm,km/h,mm
8432,2026-07-21,11:30:00,24.0,24.0,24.0,21.0,54.0,52.0,0.0,0.0,578.1,3.2,12.9,WSW,WSW,C,mm,km/h,mm
8433,2026-07-21,11:45:00,25.0,25.0,24.0,21.0,54.0,49.0,0.0,0.0,577.8,3.2,12.9,W,WSW,C,mm,km/h,mm
8434,2026-07-21,12:00:00,25.0,25.0,25.0,21.0,54.0,46.0,0.0,0.0,577.7,1.6,12.9,WNW,WSW,C,mm,km/h,mm
8435,2026-07-21,12:15:00,25.0,25.0,25.0,21.0,54.0,44.0,0.0,0.0,577.7,3.2,12.9,W,W,C,mm,km/h,mm
8436,2026-07-21,12:30:00,26.0,26.0,25.0,21.0,54.0,40.0,0.0,0.0,577.5,3.2,12.9,S,SW,C,mm,km/h,mm
8437,2026-07-21,12:45:00,26.0,26.0,26.0,21.0,54.0,35.0,0.0,0.0,577.4,4.8,20.9,W,W,C,mm,km/h,mm
8438,2026-07-21,13:00:00,26.0,26.0,26.0,21.0,53.0,30.0,0.0,0.0,577.2,4.8,20.9,W,WSW,C,mm,km/h,mm
8439,2026-07-21,13:15:00,26.0,27.0,26.0,21.0,53.0,32.0,0.0,0.0,577.1,6.4,16.1,NW,WSW,C,mm,km/h,mm
8440,2026-07-21,13:30:00,27.0,27.0,26.0,21.0,52.0,30.0,0.0,0.0,577.1,3.2,12.9,W,WSW,C,mm,km/h,mm
8441,2026-07-21,13:45:00,27.0,27.0,27.0,21.0,51.0,35.0,0.0,0.0,577.0,4.8,14.5,WSW,WSW,C,mm,km/h,mm
8442,2026-07-21,14:00:00,27.0,27.0,27.0,21.0,51.0,33.0,0.0,0.0,576.7,4.8,12.9,NW,W,C,mm,km/h,mm
8443,2026-07-21,14:15:00,27.0,27.0,27.0,21.0,50.0,32.0,0.0,0.0,576.6,6.4,17.7,W,WSW,C,mm,km/h,mm
8444,2026-07-21,14:30:00,28.0,28.0,27.0,21.0,50.0,34.0,0.0,0.0,576.3,3.2,11.3,WSW,W,C,mm,km/h,mm
8445,2026-07-21,14:45:00,27.0,28.0,27.0,21.0,50.0,39.0,0.0,0.0,576.3,6.4,16.1,SW,W,C,mm,km/h,mm
8446,2026-07-21,15:00:00,27.0,27.0,27.0,21.0,49.0,39.0,0.0,0.0,576.1,4.8,22.5,NW,WSW,C,mm,km/h,mm
8447,2026-07-21,15:15:00,27.0,27.0,27.0,21.0,49.0,37.0,0.0,0.0,575.8,6.4,20.9,SW,W,C,mm,km/h,mm
8448,2026-07-21,15:30:00,27.0,28.0,27.0,21.0,49.0,35.0,0.0,0.0,575.7,6.4,25.7,WSW,W,C,mm,km/h,mm
8449,2026-07-21,15:45:00,28.0,28.0,27.0,21.0,49.0,32.0,0.0,0.0,575.5,4.8,19.3,WSW,WSW,C,mm,km/h,mm
8450,2026-07-21,16:00:00,28.0,28.0,27.0,21.0,49.0,33.0,0.0,0.0,575.5,4.8,19.3,WSW,WSW,C,mm,km/h,mm
8451,2026-07-21,16:15:00,28.0,28.0,27.0,21.0,49.0,33.0,0.0,0.0,575.3,4.8,24.1,N,WSW,C,mm,km/h,mm
8452,2026-07-21,16:30:00,28.0,28.0,27.0,21.0,48.0,28.0,0.0,0.0,575.3,8.0,24.1,WNW,WSW,C,mm,km/h,mm
8453,2026-07-21,16:45:00,28.0,28.0,28.0,21.0,48.0,30.0,0.0,0.0,575.2,3.2,16.1,W,NW,C,mm,km/h,mm
8454,2026-07-21,17:00:00,27.0,28.0,27.0,21.0,48.0,31.0,0.0,0.0,575.2,4.8,19.3,SW,W,C,mm,km/h,mm
8455,2026-07-21,17:15:00,27.0,27.0,27.0,21.0,47.0,31.0,0.0,0.0,575.2,8.0,24.1,S,WSW,C,mm,km/h,mm
8456,2026-07-21,17:30:00,26.0,27.0,26.0,21.0,47.0,33.0,0.0,0.0,575.3,6.4,16.1,S,W,C,mm,km/h,mm
8457,2026-07-21,17:45:00,26.0,26.0,26.0,21.0,47.0,34.0,0.0,0.0,575.3,4.8,17.7,W,NW,C,mm,km/h,mm
8458,2026-07-21,18:00:00,26.0,26.0,26.0,22.0,47.0,37.0,0.0,0.0,575.3,3.2,12.9,NW,NNW,C,mm,km/h,mm
8459,2026-07-21,18:15:00,25.0,26.0,25.0,22.0,46.0,38.0,0.0,0.0,575.6,3.2,16.1,WSW,NW,C,mm,km/h,mm
8460,2026-07-21,18:30:00,24.0,25.0,24.0,22.0,46.0,39.0,0.0,0.0,575.6,3.2,14.5,WNW,W,C,mm,km/h,mm
8461,2026-07-21,18:45:00,23.0,24.0,23.0,22.0,46.0,40.0,0.0,0.0,575.8,3.2,9.7,NNW,NNW,C,mm,km/h,mm
8462,2026-07-21,19:00:00,22.0,23.0,22.0,22.0,46.0,44.0,0.0,0.0,576.1,0.0,6.4,W,NW,C,mm,km/h,mm
8463,2026-07-21,19:15:00,22.0,22.0,22.0,22.0,46.0,49.0,0.0,0.0,576.4,1.6,20.9,WNW,NNW,C,mm,km/h,mm
8464,2026-07-21,19:30:00,21.0,22.0,21.0,22.0,46.0,49.0,0.0,0.0,576.6,1.6,14.5,SW,NNW,C,mm,km/h,mm
8465,2026-07-21,19:45:00,21.0,21.0,21.0,22.0,46.0,50.0,0.0,0.0,576.7,0.0,4.8,NNW,W,C,mm,km/h,mm
8466,2026-07-21,20:00:00,21.0,21.0,21.0,22.0,46.0,50.0,0.0,0.0,576.8,1.6,9.7,SW,WSW,C,mm,km/h,mm
8467,2026-07-21,20:15:00,20.0,21.0,20.0,22.0,46.0,51.0,0.0,0.0,577.0,0.0,6.4,WNW,W,C,mm,km/h,mm
8468,2026-07-21,20:30:00,20.0,20.0,20.0,22.0,46.0,53.0,0.0,0.0,577.0,0.0,6.4,W,WNW,C,mm,km/h,mm
8469,2026-07-21,20:45:00,19.0,20.0,19.0,22.0,47.0,57.0,0.0,0.0,577.3,0.0,6.4,WSW,W,C,mm,km/h,mm
8470,2026-07-21,21:00:00,19.0,19.0,19.0,22.0,47.0,55.0,0.0,0.0,577.4,1.6,8.0,WSW,WSW,C,mm,km/h,mm
8471,2026-07-21,21:15:00,19.0,19.0,19.0,22.0,47.0,56.0,0.0,0.0,577.6,1.6,8.0,NW,W,C,mm,km/h,mm
8472,2026-07-21,21:30:00,18.0,19.0,18.0,22.0,47.0,60.0,0.0,0.0,577.8,0.0,4.8,WSW,W,C,mm,km/h,mm
8473,2026-07-21,21:45:00,18.0,18.0,18.0,22.0,47.0,61.0,0.0,0.0,578.0,1.6,8.0,S,WSW,C,mm,km/h,mm
8474,2026-07-21,22:00:00,18.0,18.0,18.0,22.0,47.0,61.0,0.0,0.0,578.1,1.6,8.0,WNW,W,C,mm,km/h,mm
8475,2026-07-21,22:15:00,18.0,18.0,18.0,22.0,47.0,62.0,0.0,0.0,578.1,1.6,6.4,NW,WSW,C,mm,km/h,mm
8476,2026-07-21,22:30:00,17.0,18.0,17.0,22.0,47.0,63.0,0.0,0.0,578.1,0.0,4.8,W,W,C,mm,km/h,mm
8477,2026-07-21,22:45:00,17.0,17.0,17.0,22.0,47.0,63.0,0.0,0.0,578.1,1.6,9.7,WSW,WSW,C,mm,km/h,mm
8478,2026-07-21,23:00:00,17.0,17.0,17.0,22.0,47.0,65.0,0.0,0.0,578.1,1.6,8.0,S,WSW,C,mm,km/h,mm
8479,2026-07-21,23:15:00,17.0,17.0,17.0,22.0,47.0,65.0,0.0,0.0,578.0,1.6,12.9,W,WSW,C,mm,km/h,mm
8480,2026-07-21,23:30:00,17.0,17.0,17.0,22.0,48.0,66.0,0.0,0.0,577.9,3.2,9.7,WSW,WSW,C,mm,km/h,mm
8481,2026-07-21,23:45:00,16.0,17.0,16.0,22.0,48.0,66.0,0.0,0.0,578.0,3.2,9.7,WNW,WSW,C,mm,km/h,mm
8482,2026-07-22,00:15:00,16.0,16.0,16.0,22.0,47.0,68.0,0.0,0.0,578.1,1.6,8.0,SSW,WSW,C,mm,km/h,mm
8483,2026-07-22,00:30:00,16.0,16.0,16.0,22.0,47.0,67.0,0.0,0.0,578.0,1.6,9.7,WSW,W,C,mm,km/h,mm
8484,2026-07-22,00:45:00,16.0,16.0,16.0,22.0,47.0,68.0,0.0,0.0,577.7,1.6,8.0,W,WSW,C,mm,km/h,mm
8485,2026-07-22,01:00:00,16.0,16.0,16.0,22.0,47.0,68.0,0.0,0.0,577.6,1.6,8.0,W,WSW,C,mm,km/h,mm
8486,2026-07-22,01:15:00,15.0,16.0,15.0,22.0,47.0,70.0,0.0,0.0,577.5,0.0,4.8,SW,SW,C,mm,km/h,mm
8487,2026-07-22,01:30:00,15.0,15.0,15.0,22.0,47.0,71.0,0.0,0.0,577.3,0.0,6.4,W,W,C,mm,km/h,mm
8488,2026-07-22,01:45:00,15.0,15.0,15.0,22.0,47.0,71.0,0.0,0.0,577.1,0.0,6.4,WSW,W,C,mm,km/h,mm
8489,2026-07-22,02:00:00,15.0,15.0,15.0,22.0,47.0,72.0,0.0,0.0,576.8,0.0,3.2,SSW,WNW,C,mm,km/h,mm
8490,2026-07-22,02:15:00,15.0,15.0,15.0,22.0,47.0,73.0,0.0,0.0,576.6,0.0,6.4,WSW,W,C,mm,km/h,mm
8491,2026-07-22,02:30:00,15.0,15.0,15.0,22.0,47.0,74.0,0.0,0.0,576.7,0.0,4.8,W,WSW,C,mm,km/h,mm
8492,2026-07-22,02:45:00,15.0,15.0,15.0,22.0,47.0,74.0,0.0,0.0,576.5,0.0,4.8,SW,SW,C,mm,km/h,mm
8493,2026-07-22,03:00:00,14.0,15.0,14.0,21.0,47.0,76.0,0.0,0.0,576.4,0.0,0.0,,,C,mm,km/h,mm
8494,2026-07-22,03:15:00,14.0,14.0,14.0,21.0,47.0,79.0,0.0,0.0,576.6,0.0,1.6,W,W,C,mm,km/h,mm
8495,2026-07-22,03:30:00,14.0,14.0,14.0,21.0,48.0,81.0,0.0,0.0,576.5,0.0,1.6,W,W,C,mm,km/h,mm
8496,2026-07-22,03:45:00,14.0,14.0,14.0,21.0,48.0,81.0,0.0,0.0,576.1,0.0,1.6,W,W,C,mm,km/h,mm
8497,2026-07-22,04:00:00,14.0,14.0,14.0,21.0,48.0,83.0,0.0,0.0,576.2,0.0,1.6,N,N,C,mm,km/h,mm
8498,2026-07-22,04:15:00,14.0,14.0,14.0,21.0,48.0,83.0,0.0,0.0,576.3,0.0,1.6,ENE,ENE,C,mm,km/h,mm
8499,2026-07-22,04:30:00,13.0,14.0,13.0,21.0,48.0,84.0,0.0,0.0,576.3,0.0,0.0,,,C,mm,km/h,mm
8500,2026-07-22,04:45:00,13.0,13.0,13.0,21.0,49.0,84.0,0.0,0.0,576.4,0.0,0.0,,,C,mm,km/h,mm
8501,2026-07-22,05:00:00,13.0,13.0,13.0,21.0,49.0,85.0,0.0,0.0,576.5,0.0,0.0,,,C,mm,km/h,mm
8502,2026-07-22,05:15:00,13.0,13.0,13.0,21.0,49.0,83.0,0.0,0.0,576.4,0.0,0.0,,,C,mm,km/h,mm
8503,2026-07-22,05:30:00,12.0,13.0,12.0,21.0,49.0,86.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
8504,2026-07-22,05:45:00,12.0,12.0,12.0,21.0,49.0,86.0,0.0,0.0,576.7,0.0,0.0,,,C,mm,km/h,mm
8505,2026-07-22,06:00:00,12.0,12.0,12.0,21.0,49.0,88.0,0.0,0.0,576.7,0.0,0.0,,,C,mm,km/h,mm
8506,2026-07-22,06:15:00,11.0,12.0,11.0,21.0,49.0,89.0,0.0,0.0,576.9,0.0,0.0,,,C,mm,km/h,mm
8507,2026-07-22,06:30:00,12.0,12.0,11.0,21.0,49.0,85.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
8508,2026-07-22,06:45:00,12.0,12.0,12.0,21.0,49.0,84.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
8509,2026-07-22,07:00:00,13.0,13.0,12.0,21.0,49.0,81.0,0.0,0.0,577.4,0.0,0.0,,,C,mm,km/h,mm
8510,2026-07-22,07:15:00,13.0,13.0,13.0,21.0,49.0,80.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
8511,2026-07-22,07:30:00,14.0,14.0,13.0,21.0,49.0,79.0,0.0,0.0,577.8,0.0,3.2,W,W,C,mm,km/h,mm
8512,2026-07-22,07:45:00,14.0,14.0,14.0,21.0,49.0,79.0,0.0,0.0,577.8,0.0,1.6,NW,WNW,C,mm,km/h,mm
8513,2026-07-22,08:00:00,15.0,15.0,14.0,21.0,49.0,77.0,0.0,0.0,577.7,0.0,6.4,WSW,WSW,C,mm,km/h,mm
8514,2026-07-22,08:15:00,17.0,17.0,15.0,21.0,49.0,72.0,0.0,0.0,577.8,0.0,4.8,W,WSW,C,mm,km/h,mm
8515,2026-07-22,08:30:00,18.0,18.0,17.0,21.0,49.0,67.0,0.0,0.0,577.9,0.0,1.6,WSW,WSW,C,mm,km/h,mm
8516,2026-07-22,08:45:00,18.0,18.0,18.0,21.0,49.0,66.0,0.0,0.0,578.0,1.6,8.0,SSW,ENE,C,mm,km/h,mm
8517,2026-07-22,09:00:00,19.0,19.0,18.0,21.0,49.0,64.0,0.0,0.0,577.8,1.6,8.0,WSW,W,C,mm,km/h,mm
8518,2026-07-22,09:15:00,20.0,20.0,19.0,21.0,49.0,60.0,0.0,0.0,578.0,0.0,6.4,SSW,W,C,mm,km/h,mm
8519,2026-07-22,09:30:00,20.0,20.0,20.0,21.0,49.0,60.0,0.0,0.0,578.1,0.0,4.8,WNW,W,C,mm,km/h,mm
8520,2026-07-22,09:45:00,21.0,21.0,20.0,21.0,49.0,55.0,0.0,0.0,578.1,1.6,8.0,WSW,WSW,C,mm,km/h,mm
8521,2026-07-22,10:00:00,21.0,21.0,20.0,21.0,49.0,55.0,0.0,0.0,577.9,1.6,11.3,S,SSW,C,mm,km/h,mm
8522,2026-07-22,10:15:00,22.0,22.0,21.0,21.0,49.0,53.0,0.0,0.0,577.8,1.6,8.0,NW,NNW,C,mm,km/h,mm
8523,2026-07-22,10:30:00,22.0,22.0,21.0,21.0,50.0,53.0,0.0,0.0,577.8,1.6,6.4,NNW,W,C,mm,km/h,mm
8524,2026-07-22,10:45:00,23.0,23.0,22.0,21.0,49.0,48.0,0.0,0.0,577.8,1.6,9.7,NW,NNW,C,mm,km/h,mm
8525,2026-07-22,11:00:00,22.0,23.0,22.0,21.0,49.0,51.0,0.0,0.0,577.6,0.0,4.8,NE,E,C,mm,km/h,mm
8526,2026-07-22,11:15:00,23.0,23.0,22.0,21.0,49.0,46.0,0.0,0.0,577.4,1.6,6.4,E,ENE,C,mm,km/h,mm
8527,2026-07-22,11:30:00,23.0,23.0,23.0,21.0,49.0,46.0,0.0,0.0,577.3,1.6,8.0,E,E,C,mm,km/h,mm
8528,2026-07-22,11:45:00,23.0,23.0,23.0,21.0,49.0,46.0,0.0,0.0,577.2,1.6,6.4,SE,E,C,mm,km/h,mm
8529,2026-07-22,12:00:00,23.0,23.0,23.0,21.0,49.0,42.0,0.0,0.0,577.0,0.0,6.4,ESE,E,C,mm,km/h,mm
8530,2026-07-22,12:15:00,24.0,24.0,23.0,21.0,49.0,37.0,0.0,0.0,577.0,1.6,6.4,ESE,E,C,mm,km/h,mm
8531,2026-07-22,12:30:00,25.0,25.0,24.0,21.0,48.0,34.0,0.0,0.0,576.9,3.2,9.7,W,E,C,mm,km/h,mm
8532,2026-07-22,12:45:00,25.0,25.0,24.0,21.0,48.0,35.0,0.0,0.0,576.7,1.6,11.3,WSW,NNW,C,mm,km/h,mm
8533,2026-07-22,13:00:00,26.0,26.0,25.0,21.0,48.0,34.0,0.0,0.0,576.4,1.6,8.0,NW,W,C,mm,km/h,mm
8534,2026-07-22,13:15:00,26.0,26.0,26.0,21.0,48.0,36.0,0.0,0.0,576.2,0.0,4.8,SSW,NNW,C,mm,km/h,mm
8535,2026-07-22,13:30:00,25.0,26.0,25.0,21.0,48.0,35.0,0.0,0.0,575.8,1.6,8.0,E,E,C,mm,km/h,mm
8536,2026-07-22,13:45:00,26.0,27.0,25.0,21.0,47.0,35.0,0.0,0.0,575.8,1.6,8.0,NW,WSW,C,mm,km/h,mm
8537,2026-07-22,14:00:00,27.0,27.0,26.0,21.0,47.0,33.0,0.0,0.0,575.6,1.6,8.0,SW,WSW,C,mm,km/h,mm
8538,2026-07-22,14:15:00,26.0,27.0,26.0,21.0,47.0,34.0,0.0,0.0,575.5,1.6,14.5,S,E,C,mm,km/h,mm
8539,2026-07-22,14:30:00,27.0,27.0,26.0,21.0,47.0,32.0,0.0,0.0,575.4,1.6,9.7,WNW,WSW,C,mm,km/h,mm
8540,2026-07-22,14:45:00,27.0,28.0,27.0,21.0,47.0,30.0,0.0,0.0,575.3,3.2,9.7,W,W,C,mm,km/h,mm
8541,2026-07-22,15:00:00,27.0,27.0,27.0,21.0,47.0,31.0,0.0,0.0,575.1,1.6,8.0,E,E,C,mm,km/h,mm
8542,2026-07-22,15:15:00,27.0,28.0,27.0,21.0,47.0,30.0,0.0,0.0,575.0,3.2,9.7,S,ESE,C,mm,km/h,mm
8543,2026-07-22,15:30:00,28.0,28.0,27.0,21.0,46.0,30.0,0.0,0.0,574.8,1.6,9.7,E,E,C,mm,km/h,mm
8544,2026-07-22,15:45:00,28.0,29.0,28.0,21.0,46.0,27.0,0.0,0.0,574.7,0.0,6.4,NNW,NNW,C,mm,km/h,mm
8545,2026-07-22,16:00:00,28.0,28.0,28.0,21.0,46.0,30.0,0.0,0.0,574.5,1.6,6.4,NW,NNW,C,mm,km/h,mm
8546,2026-07-22,16:15:00,29.0,29.0,28.0,21.0,46.0,27.0,0.0,0.0,574.5,1.6,6.4,NNW,NNW,C,mm,km/h,mm
8547,2026-07-22,16:30:00,28.0,29.0,28.0,21.0,45.0,27.0,0.0,0.0,574.3,1.6,6.4,NW,NNW,C,mm,km/h,mm
8548,2026-07-22,16:45:00,28.0,28.0,28.0,22.0,44.0,29.0,0.0,0.0,574.2,1.6,11.3,N,NNW,C,mm,km/h,mm
8549,2026-07-22,17:00:00,28.0,28.0,27.0,22.0,44.0,31.0,0.0,0.0,574.2,3.2,12.9,W,W,C,mm,km/h,mm
8550,2026-07-22,17:15:00,28.0,28.0,28.0,22.0,44.0,30.0,0.0,0.0,574.2,6.4,24.1,WNW,W,C,mm,km/h,mm
8551,2026-07-22,17:30:00,27.0,28.0,27.0,22.0,44.0,37.0,0.0,0.0,574.3,8.0,22.5,SW,WSW,C,mm,km/h,mm
8552,2026-07-22,17:45:00,26.0,27.0,26.0,22.0,45.0,42.0,0.0,0.0,574.1,8.0,24.1,WNW,WSW,C,mm,km/h,mm
8553,2026-07-22,18:00:00,21.0,26.0,21.0,22.0,45.0,62.0,1.4,27.4,574.6,4.8,19.3,NW,NW,C,mm,km/h,mm
8554,2026-07-22,18:15:00,18.0,21.0,18.0,22.0,46.0,80.0,1.2,13.6,575.1,0.0,9.7,N,NNW,C,mm,km/h,mm
8555,2026-07-22,18:30:00,17.0,18.0,17.0,22.0,47.0,82.0,1.8,17.0,575.6,1.6,14.5,NNW,NNW,C,mm,km/h,mm
8556,2026-07-22,18:45:00,16.0,17.0,16.0,22.0,49.0,84.0,2.8,50.0,575.8,3.2,17.7,NW,NNW,C,mm,km/h,mm
8557,2026-07-22,19:00:00,16.0,16.0,16.0,22.0,49.0,85.0,2.2,22.6,575.9,1.6,11.3,NW,NNW,C,mm,km/h,mm
8558,2026-07-22,19:15:00,16.0,16.0,16.0,22.0,49.0,88.0,0.6,6.6,576.1,0.0,4.8,NW,NW,C,mm,km/h,mm
8559,2026-07-22,19:30:00,15.0,16.0,15.0,22.0,50.0,83.0,4.4,110.8,576.3,4.8,17.7,SSW,WSW,C,mm,km/h,mm
8560,2026-07-22,19:45:00,15.0,15.0,14.0,22.0,50.0,85.0,1.0,49.8,576.4,4.8,19.3,WSW,W,C,mm,km/h,mm
8561,2026-07-22,20:00:00,15.0,15.0,15.0,22.0,51.0,87.0,0.0,0.0,576.4,0.0,4.8,WSW,W,C,mm,km/h,mm
8562,2026-07-22,20:15:00,15.0,15.0,15.0,22.0,51.0,90.0,0.0,0.0,576.5,0.0,0.0,,,C,mm,km/h,mm
8563,2026-07-22,20:30:00,15.0,15.0,15.0,22.0,51.0,90.0,0.0,0.0,576.7,0.0,3.2,WNW,NW,C,mm,km/h,mm
8564,2026-07-22,20:45:00,15.0,15.0,15.0,22.0,51.0,86.0,0.0,0.0,576.8,0.0,4.8,W,W,C,mm,km/h,mm
8565,2026-07-22,21:00:00,16.0,16.0,15.0,22.0,52.0,84.0,0.0,0.0,576.9,0.0,3.2,W,W,C,mm,km/h,mm
8566,2026-07-22,21:15:00,15.0,16.0,15.0,22.0,52.0,88.0,0.0,0.0,577.0,0.0,0.0,,,C,mm,km/h,mm
8567,2026-07-22,21:30:00,15.0,15.0,15.0,22.0,52.0,89.0,0.0,0.0,577.2,0.0,0.0,,,C,mm,km/h,mm
8568,2026-07-22,21:45:00,16.0,16.0,15.0,22.0,52.0,84.0,0.0,0.0,577.5,0.0,3.2,WSW,SW,C,mm,km/h,mm
8569,2026-07-22,22:00:00,16.0,16.0,16.0,22.0,53.0,83.0,0.0,0.0,577.6,1.6,6.4,S,SSW,C,mm,km/h,mm
8570,2026-07-22,22:15:00,16.0,16.0,16.0,22.0,53.0,82.0,0.0,0.0,577.7,0.0,3.2,NW,WSW,C,mm,km/h,mm
8571,2026-07-22,22:30:00,16.0,16.0,16.0,22.0,53.0,82.0,0.0,0.0,577.8,0.0,1.6,WSW,WSW,C,mm,km/h,mm
8572,2026-07-22,22:45:00,16.0,16.0,16.0,22.0,53.0,83.0,0.0,0.0,577.9,0.0,3.2,SSW,SSW,C,mm,km/h,mm
8573,2026-07-22,23:00:00,15.0,16.0,15.0,22.0,53.0,85.0,0.0,0.0,577.9,0.0,0.0,,,C,mm,km/h,mm
8574,2026-07-22,23:15:00,15.0,15.0,15.0,22.0,53.0,85.0,0.0,0.0,577.9,0.0,3.2,SSW,SSW,C,mm,km/h,mm
